,path,symbol_id,latex
21514,hasy-data/v2-138803.png,102,\infty
21515,hasy-data/v2-35528.png,65,\Delta
21516,hasy-data/v2-139709.png,102,\infty
21517,hasy-data/v2-69842.png,88,\&
21518,hasy-data/v2-30380.png,50,n
21519,hasy-data/v2-60826.png,77,\geq
21520,hasy-data/v2-00444.png,35,9
21521,hasy-data/v2-74086.png,91,\cup
21522,hasy-data/v2-18718.png,21,V
21523,hasy-data/v2-42624.png,70,\mu
21524,hasy-data/v2-67115.png,86,\{
21525,hasy-data/v2-122475.png,97,\forall
21526,hasy-data/v2-122848.png,97,\forall
21527,hasy-data/v2-61842.png,81,\supset
21528,hasy-data/v2-29622.png,36,\sigma
21529,hasy-data/v2-51948.png,74,\omega
21530,hasy-data/v2-132925.png,99,[
21531,hasy-data/v2-32663.png,62,\Sigma
21532,hasy-data/v2-41681.png,70,\mu
21533,hasy-data/v2-29624.png,36,\sigma
21534,hasy-data/v2-29121.png,36,\sigma
21535,hasy-data/v2-129030.png,98,\exists
21536,hasy-data/v2-05139.png,82,\subseteq
21537,hasy-data/v2-29672.png,37,a
21538,hasy-data/v2-41664.png,70,\mu
21539,hasy-data/v2-137960.png,102,\infty
21540,hasy-data/v2-58957.png,75,\cdot
21541,hasy-data/v2-138180.png,102,\infty
21542,hasy-data/v2-20286.png,29,3
21543,hasy-data/v2-138298.png,102,\infty
21544,hasy-data/v2-20504.png,32,6
21545,hasy-data/v2-138376.png,102,\infty
21546,hasy-data/v2-74007.png,91,\cup
21547,hasy-data/v2-36044.png,65,\Delta
21548,hasy-data/v2-61708.png,80,\subset
21549,hasy-data/v2-00203.png,21,V
21550,hasy-data/v2-71715.png,90,\%
21551,hasy-data/v2-38095.png,67,\theta
21552,hasy-data/v2-68606.png,87,\}
21553,hasy-data/v2-69520.png,88,\&
21554,hasy-data/v2-95984.png,96,\perp
21555,hasy-data/v2-123139.png,97,\forall
21556,hasy-data/v2-46013.png,71,\Pi
21557,hasy-data/v2-34861.png,64,\delta
21558,hasy-data/v2-82166.png,95,\cap
21559,hasy-data/v2-00072.png,6,G
21560,hasy-data/v2-73827.png,91,\cup
21561,hasy-data/v2-29639.png,37,a
21562,hasy-data/v2-34324.png,64,\delta
21563,hasy-data/v2-75948.png,92,\times
21564,hasy-data/v2-134238.png,101,\|
21565,hasy-data/v2-32626.png,62,\Sigma
21566,hasy-data/v2-67624.png,86,\{
21567,hasy-data/v2-74285.png,91,\cup
21568,hasy-data/v2-71001.png,89,\#
21569,hasy-data/v2-17288.png,2,C
21570,hasy-data/v2-38935.png,68,\epsilon
21571,hasy-data/v2-129203.png,98,\exists
21572,hasy-data/v2-03997.png,74,\omega
21573,hasy-data/v2-59264.png,76,\leq
21574,hasy-data/v2-129962.png,98,\exists
21575,hasy-data/v2-70144.png,88,\&
21576,hasy-data/v2-30309.png,49,m
21577,hasy-data/v2-68035.png,86,\{
21578,hasy-data/v2-41992.png,70,\mu
21579,hasy-data/v2-17501.png,5,F
21580,hasy-data/v2-63109.png,82,\subseteq
21581,hasy-data/v2-67390.png,86,\{
21582,hasy-data/v2-62010.png,81,\supset
21583,hasy-data/v2-63023.png,82,\subseteq
21584,hasy-data/v2-34465.png,64,\delta
21585,hasy-data/v2-13741.png,102,\infty
21586,hasy-data/v2-18753.png,22,W
21587,hasy-data/v2-01549.png,54,r
21588,hasy-data/v2-59339.png,76,\leq
21589,hasy-data/v2-76648.png,92,\times
21590,hasy-data/v2-45926.png,71,\Pi
21591,hasy-data/v2-46547.png,72,\rho
21592,hasy-data/v2-31199.png,62,\Sigma
21593,hasy-data/v2-72109.png,90,\%
21594,hasy-data/v2-59456.png,76,\leq
21595,hasy-data/v2-70473.png,88,\&
21596,hasy-data/v2-129768.png,98,\exists
21597,hasy-data/v2-13784.png,102,\infty
21598,hasy-data/v2-137691.png,102,\infty
21599,hasy-data/v2-133163.png,99,[
21600,hasy-data/v2-32189.png,62,\Sigma
21601,hasy-data/v2-06043.png,89,\#
21602,hasy-data/v2-13606.png,102,\infty
21603,hasy-data/v2-01611.png,62,\Sigma
21604,hasy-data/v2-76047.png,92,\times
21605,hasy-data/v2-37888.png,67,\theta
21606,hasy-data/v2-81690.png,95,\cap
21607,hasy-data/v2-05630.png,85,\$
21608,hasy-data/v2-35578.png,65,\Delta
21609,hasy-data/v2-129808.png,98,\exists
21610,hasy-data/v2-61646.png,80,\subset
21611,hasy-data/v2-30509.png,53,q
21612,hasy-data/v2-133297.png,99,[
21613,hasy-data/v2-138556.png,102,\infty
21614,hasy-data/v2-28945.png,36,\sigma
21615,hasy-data/v2-122597.png,97,\forall
21616,hasy-data/v2-75614.png,92,\times
21617,hasy-data/v2-37171.png,66,\eta
21618,hasy-data/v2-132756.png,99,[
21619,hasy-data/v2-29853.png,40,d
21620,hasy-data/v2-81890.png,95,\cap
21621,hasy-data/v2-17628.png,6,G
21622,hasy-data/v2-138211.png,102,\infty
21623,hasy-data/v2-29543.png,36,\sigma
21624,hasy-data/v2-139004.png,102,\infty
21625,hasy-data/v2-31949.png,62,\Sigma
21626,hasy-data/v2-67557.png,86,\{
21627,hasy-data/v2-47876.png,73,\phi
21628,hasy-data/v2-95932.png,96,\perp
21629,hasy-data/v2-38050.png,67,\theta
21630,hasy-data/v2-58677.png,75,\cdot
21631,hasy-data/v2-81549.png,95,\cap
21632,hasy-data/v2-69802.png,88,\&
21633,hasy-data/v2-32522.png,62,\Sigma
21634,hasy-data/v2-163440.png,103,\ohm
21635,hasy-data/v2-74220.png,91,\cup
21636,hasy-data/v2-76678.png,92,\times
21637,hasy-data/v2-11794.png,97,\forall
21638,hasy-data/v2-61244.png,80,\subset
21639,hasy-data/v2-132815.png,99,[
21640,hasy-data/v2-02649.png,69,\lambda
21641,hasy-data/v2-35496.png,65,\Delta
21642,hasy-data/v2-40727.png,69,\lambda
21643,hasy-data/v2-77306.png,93,\ast
21644,hasy-data/v2-29297.png,36,\sigma
21645,hasy-data/v2-40499.png,69,\lambda
21646,hasy-data/v2-51969.png,74,\omega
21647,hasy-data/v2-05185.png,82,\subseteq
21648,hasy-data/v2-34315.png,64,\delta
21649,hasy-data/v2-59554.png,76,\leq
21650,hasy-data/v2-32441.png,62,\Sigma
21651,hasy-data/v2-52183.png,74,\omega
21652,hasy-data/v2-76637.png,92,\times
21653,hasy-data/v2-70517.png,88,\&
21654,hasy-data/v2-46086.png,71,\Pi
21655,hasy-data/v2-46129.png,71,\Pi
21656,hasy-data/v2-80278.png,94,\div
21657,hasy-data/v2-71674.png,90,\%
21658,hasy-data/v2-133035.png,99,[
21659,hasy-data/v2-74251.png,91,\cup
21660,hasy-data/v2-139617.png,102,\infty
21661,hasy-data/v2-38834.png,68,\epsilon
21662,hasy-data/v2-35383.png,64,\delta
21663,hasy-data/v2-67233.png,86,\{
21664,hasy-data/v2-46738.png,72,\rho
21665,hasy-data/v2-71559.png,90,\%
21666,hasy-data/v2-17254.png,1,B
21667,hasy-data/v2-62805.png,82,\subseteq
21668,hasy-data/v2-38061.png,67,\theta
21669,hasy-data/v2-41180.png,69,\lambda
21670,hasy-data/v2-122950.png,97,\forall
21671,hasy-data/v2-96044.png,96,\perp
21672,hasy-data/v2-33350.png,63,\gamma
21673,hasy-data/v2-05676.png,86,\{
21674,hasy-data/v2-07347.png,95,\cap
21675,hasy-data/v2-37216.png,66,\eta
21676,hasy-data/v2-52138.png,74,\omega
21677,hasy-data/v2-59442.png,76,\leq
21678,hasy-data/v2-59901.png,76,\leq
21679,hasy-data/v2-58712.png,75,\cdot
21680,hasy-data/v2-29592.png,36,\sigma
21681,hasy-data/v2-138118.png,102,\infty
21682,hasy-data/v2-76279.png,92,\times
21683,hasy-data/v2-121670.png,97,\forall
21684,hasy-data/v2-137556.png,102,\infty
21685,hasy-data/v2-72067.png,90,\%
21686,hasy-data/v2-75969.png,92,\times
21687,hasy-data/v2-29022.png,36,\sigma
21688,hasy-data/v2-82046.png,95,\cap
21689,hasy-data/v2-163478.png,103,\ohm
21690,hasy-data/v2-122858.png,97,\forall
21691,hasy-data/v2-121447.png,97,\forall
21692,hasy-data/v2-41668.png,70,\mu
21693,hasy-data/v2-31485.png,62,\Sigma
21694,hasy-data/v2-28645.png,36,\sigma
21695,hasy-data/v2-38896.png,68,\epsilon
21696,hasy-data/v2-80371.png,94,\div
21697,hasy-data/v2-138578.png,102,\infty
21698,hasy-data/v2-70959.png,89,\#
21699,hasy-data/v2-31512.png,62,\Sigma
21700,hasy-data/v2-163655.png,103,\ohm
21701,hasy-data/v2-67397.png,86,\{
21702,hasy-data/v2-05816.png,87,\}
21703,hasy-data/v2-01880.png,63,\gamma
21704,hasy-data/v2-61900.png,81,\supset
21705,hasy-data/v2-122481.png,97,\forall
21706,hasy-data/v2-62011.png,81,\supset
21707,hasy-data/v2-59479.png,76,\leq
21708,hasy-data/v2-121845.png,97,\forall
21709,hasy-data/v2-29028.png,36,\sigma
21710,hasy-data/v2-137992.png,102,\infty
21711,hasy-data/v2-01708.png,62,\Sigma
21712,hasy-data/v2-52020.png,74,\omega
21713,hasy-data/v2-29755.png,38,b
21714,hasy-data/v2-06394.png,91,\cup
21715,hasy-data/v2-34882.png,64,\delta
21716,hasy-data/v2-46278.png,71,\Pi
21717,hasy-data/v2-30741.png,57,v
21718,hasy-data/v2-31989.png,62,\Sigma
21719,hasy-data/v2-31078.png,62,\Sigma
21720,hasy-data/v2-05115.png,82,\subseteq
21721,hasy-data/v2-30825.png,59,x
21722,hasy-data/v2-34900.png,64,\delta
21723,hasy-data/v2-77241.png,93,\ast
21724,hasy-data/v2-02050.png,64,\delta
21725,hasy-data/v2-70565.png,89,\#
21726,hasy-data/v2-13198.png,101,\|
21727,hasy-data/v2-46222.png,71,\Pi
21728,hasy-data/v2-138367.png,102,\infty
21729,hasy-data/v2-31868.png,62,\Sigma
21730,hasy-data/v2-20620.png,33,7
21731,hasy-data/v2-32451.png,62,\Sigma
21732,hasy-data/v2-68633.png,87,\}
21733,hasy-data/v2-18643.png,19,T
21734,hasy-data/v2-05199.png,82,\subseteq
21735,hasy-data/v2-31377.png,62,\Sigma
21736,hasy-data/v2-129462.png,98,\exists
21737,hasy-data/v2-82354.png,95,\cap
21738,hasy-data/v2-66513.png,83,-
21739,hasy-data/v2-11925.png,97,\forall
21740,hasy-data/v2-18512.png,17,R
21741,hasy-data/v2-32144.png,62,\Sigma
21742,hasy-data/v2-82054.png,95,\cap
21743,hasy-data/v2-60632.png,77,\geq
21744,hasy-data/v2-139331.png,102,\infty
21745,hasy-data/v2-95799.png,96,\perp
21746,hasy-data/v2-32806.png,63,\gamma
21747,hasy-data/v2-40595.png,69,\lambda
21748,hasy-data/v2-73858.png,91,\cup
21749,hasy-data/v2-132692.png,99,[
21750,hasy-data/v2-71837.png,90,\%
21751,hasy-data/v2-133098.png,99,[
21752,hasy-data/v2-59020.png,75,\cdot
21753,hasy-data/v2-30970.png,61,z
21754,hasy-data/v2-00431.png,34,8
21755,hasy-data/v2-121734.png,97,\forall
21756,hasy-data/v2-138595.png,102,\infty
21757,hasy-data/v2-29277.png,36,\sigma
21758,hasy-data/v2-75550.png,92,\times
21759,hasy-data/v2-52094.png,74,\omega
21760,hasy-data/v2-76743.png,92,\times
21761,hasy-data/v2-35948.png,65,\Delta
21762,hasy-data/v2-18353.png,15,P
21763,hasy-data/v2-35437.png,65,\Delta
21764,hasy-data/v2-36126.png,65,\Delta
21765,hasy-data/v2-60159.png,76,\leq
21766,hasy-data/v2-68504.png,87,\}
21767,hasy-data/v2-132891.png,99,[
21768,hasy-data/v2-45783.png,71,\Pi
21769,hasy-data/v2-37199.png,66,\eta
21770,hasy-data/v2-45795.png,71,\Pi
21771,hasy-data/v2-12682.png,98,\exists
21772,hasy-data/v2-28714.png,36,\sigma
21773,hasy-data/v2-42003.png,70,\mu
21774,hasy-data/v2-74088.png,91,\cup
21775,hasy-data/v2-46403.png,71,\Pi
21776,hasy-data/v2-68036.png,86,\{
21777,hasy-data/v2-129761.png,98,\exists
21778,hasy-data/v2-129834.png,98,\exists
21779,hasy-data/v2-133023.png,99,[
21780,hasy-data/v2-41982.png,70,\mu
21781,hasy-data/v2-123319.png,97,\forall
21782,hasy-data/v2-04884.png,77,\geq
21783,hasy-data/v2-33230.png,63,\gamma
21784,hasy-data/v2-75824.png,92,\times
21785,hasy-data/v2-46578.png,72,\rho
21786,hasy-data/v2-63460.png,82,\subseteq
21787,hasy-data/v2-59413.png,76,\leq
21788,hasy-data/v2-139534.png,102,\infty
21789,hasy-data/v2-70694.png,89,\#
21790,hasy-data/v2-77197.png,93,\ast
21791,hasy-data/v2-37760.png,67,\theta
21792,hasy-data/v2-68572.png,87,\}
21793,hasy-data/v2-76701.png,92,\times
21794,hasy-data/v2-61424.png,80,\subset
21795,hasy-data/v2-61585.png,80,\subset
21796,hasy-data/v2-05181.png,82,\subseteq
21797,hasy-data/v2-76373.png,92,\times
21798,hasy-data/v2-75939.png,92,\times
21799,hasy-data/v2-18756.png,22,W
21800,hasy-data/v2-66754.png,85,\$
21801,hasy-data/v2-96200.png,96,\perp
21802,hasy-data/v2-30004.png,43,g
21803,hasy-data/v2-18079.png,12,M
21804,hasy-data/v2-01737.png,62,\Sigma
21805,hasy-data/v2-37947.png,67,\theta
21806,hasy-data/v2-138906.png,102,\infty
21807,hasy-data/v2-163679.png,103,\ohm
21808,hasy-data/v2-60208.png,77,\geq
21809,hasy-data/v2-31169.png,62,\Sigma
21810,hasy-data/v2-17955.png,10,K
21811,hasy-data/v2-81702.png,95,\cap
21812,hasy-data/v2-128908.png,98,\exists
21813,hasy-data/v2-34716.png,64,\delta
21814,hasy-data/v2-69896.png,88,\&
21815,hasy-data/v2-03311.png,71,\Pi
21816,hasy-data/v2-34453.png,64,\delta
21817,hasy-data/v2-70706.png,89,\#
21818,hasy-data/v2-29195.png,36,\sigma
21819,hasy-data/v2-123298.png,97,\forall
21820,hasy-data/v2-59241.png,76,\leq
21821,hasy-data/v2-01661.png,62,\Sigma
21822,hasy-data/v2-59545.png,76,\leq
21823,hasy-data/v2-07266.png,95,\cap
21824,hasy-data/v2-134314.png,101,\|
21825,hasy-data/v2-69657.png,88,\&
21826,hasy-data/v2-46828.png,72,\rho
21827,hasy-data/v2-82332.png,95,\cap
21828,hasy-data/v2-17441.png,4,E
21829,hasy-data/v2-52274.png,74,\omega
21830,hasy-data/v2-71676.png,90,\%
21831,hasy-data/v2-18916.png,25,Z
21832,hasy-data/v2-60359.png,77,\geq
21833,hasy-data/v2-132808.png,99,[
21834,hasy-data/v2-20675.png,34,8
21835,hasy-data/v2-29738.png,38,b
21836,hasy-data/v2-20682.png,34,8
21837,hasy-data/v2-39073.png,68,\epsilon
21838,hasy-data/v2-12722.png,98,\exists
21839,hasy-data/v2-122195.png,97,\forall
21840,hasy-data/v2-33138.png,63,\gamma
21841,hasy-data/v2-75955.png,92,\times
21842,hasy-data/v2-71063.png,89,\#
21843,hasy-data/v2-11882.png,97,\forall
21844,hasy-data/v2-28911.png,36,\sigma
21845,hasy-data/v2-73862.png,91,\cup
21846,hasy-data/v2-47825.png,73,\phi
21847,hasy-data/v2-46834.png,72,\rho
21848,hasy-data/v2-37584.png,66,\eta
21849,hasy-data/v2-20594.png,33,7
21850,hasy-data/v2-134237.png,101,\|
21851,hasy-data/v2-62199.png,81,\supset
21852,hasy-data/v2-95779.png,96,\perp
21853,hasy-data/v2-62830.png,82,\subseteq
21854,hasy-data/v2-70543.png,88,\&
21855,hasy-data/v2-40991.png,69,\lambda
21856,hasy-data/v2-37793.png,67,\theta
21857,hasy-data/v2-12688.png,98,\exists
21858,hasy-data/v2-58906.png,75,\cdot
21859,hasy-data/v2-34605.png,64,\delta
21860,hasy-data/v2-46774.png,72,\rho
21861,hasy-data/v2-70243.png,88,\&
21862,hasy-data/v2-60317.png,77,\geq
21863,hasy-data/v2-122379.png,97,\forall
21864,hasy-data/v2-04904.png,77,\geq
21865,hasy-data/v2-75735.png,92,\times
21866,hasy-data/v2-96102.png,96,\perp
21867,hasy-data/v2-122554.png,97,\forall
21868,hasy-data/v2-63379.png,82,\subseteq
21869,hasy-data/v2-62740.png,82,\subseteq
21870,hasy-data/v2-20767.png,35,9
21871,hasy-data/v2-46893.png,72,\rho
21872,hasy-data/v2-17147.png,0,A
21873,hasy-data/v2-35951.png,65,\Delta
21874,hasy-data/v2-66503.png,83,-
21875,hasy-data/v2-34516.png,64,\delta
21876,hasy-data/v2-37978.png,67,\theta
21877,hasy-data/v2-32010.png,62,\Sigma
21878,hasy-data/v2-40384.png,69,\lambda
21879,hasy-data/v2-31287.png,62,\Sigma
21880,hasy-data/v2-02002.png,64,\delta
21881,hasy-data/v2-61440.png,80,\subset
21882,hasy-data/v2-62372.png,82,\subseteq
21883,hasy-data/v2-30556.png,53,q
21884,hasy-data/v2-38877.png,68,\epsilon
21885,hasy-data/v2-02155.png,65,\Delta
21886,hasy-data/v2-01638.png,62,\Sigma
21887,hasy-data/v2-72092.png,90,\%
21888,hasy-data/v2-31549.png,62,\Sigma
21889,hasy-data/v2-37377.png,66,\eta
21890,hasy-data/v2-05080.png,81,\supset
21891,hasy-data/v2-121689.png,97,\forall
21892,hasy-data/v2-66646.png,84,+
21893,hasy-data/v2-138764.png,102,\infty
21894,hasy-data/v2-138320.png,102,\infty
21895,hasy-data/v2-95535.png,96,\perp
21896,hasy-data/v2-13675.png,102,\infty
21897,hasy-data/v2-36188.png,65,\Delta
21898,hasy-data/v2-60182.png,77,\geq
21899,hasy-data/v2-129430.png,98,\exists
21900,hasy-data/v2-81472.png,95,\cap
21901,hasy-data/v2-133531.png,100,]
21902,hasy-data/v2-76973.png,93,\ast
21903,hasy-data/v2-132595.png,99,[
21904,hasy-data/v2-77340.png,93,\ast
21905,hasy-data/v2-82113.png,95,\cap
21906,hasy-data/v2-06140.png,90,\%
21907,hasy-data/v2-70451.png,88,\&
21908,hasy-data/v2-123242.png,97,\forall
21909,hasy-data/v2-41974.png,70,\mu
21910,hasy-data/v2-122926.png,97,\forall
21911,hasy-data/v2-33186.png,63,\gamma
21912,hasy-data/v2-35671.png,65,\Delta
21913,hasy-data/v2-132758.png,99,[
21914,hasy-data/v2-71238.png,89,\#
21915,hasy-data/v2-05207.png,82,\subseteq
21916,hasy-data/v2-31939.png,62,\Sigma
21917,hasy-data/v2-128962.png,98,\exists
21918,hasy-data/v2-58985.png,75,\cdot
21919,hasy-data/v2-13771.png,102,\infty
21920,hasy-data/v2-76839.png,92,\times
21921,hasy-data/v2-46600.png,72,\rho
21922,hasy-data/v2-66994.png,85,\$
21923,hasy-data/v2-37780.png,67,\theta
21924,hasy-data/v2-46198.png,71,\Pi
21925,hasy-data/v2-81783.png,95,\cap
21926,hasy-data/v2-75889.png,92,\times
21927,hasy-data/v2-61111.png,79,>
21928,hasy-data/v2-59246.png,76,\leq
21929,hasy-data/v2-13824.png,102,\infty
21930,hasy-data/v2-133073.png,99,[
21931,hasy-data/v2-28913.png,36,\sigma
21932,hasy-data/v2-139269.png,102,\infty
21933,hasy-data/v2-163670.png,103,\ohm
21934,hasy-data/v2-28693.png,36,\sigma
21935,hasy-data/v2-73582.png,91,\cup
21936,hasy-data/v2-129276.png,98,\exists
21937,hasy-data/v2-67230.png,86,\{
21938,hasy-data/v2-13781.png,102,\infty
21939,hasy-data/v2-46703.png,72,\rho
21940,hasy-data/v2-38228.png,67,\theta
21941,hasy-data/v2-01421.png,36,\sigma
21942,hasy-data/v2-76237.png,92,\times
21943,hasy-data/v2-163595.png,103,\ohm
21944,hasy-data/v2-81616.png,95,\cap
21945,hasy-data/v2-76841.png,92,\times
21946,hasy-data/v2-29456.png,36,\sigma
21947,hasy-data/v2-74228.png,91,\cup
21948,hasy-data/v2-17865.png,9,J
21949,hasy-data/v2-82185.png,95,\cap
21950,hasy-data/v2-42382.png,70,\mu
21951,hasy-data/v2-30776.png,58,w
21952,hasy-data/v2-129823.png,98,\exists
21953,hasy-data/v2-61017.png,78,<
21954,hasy-data/v2-139623.png,102,\infty
21955,hasy-data/v2-04953.png,78,<
21956,hasy-data/v2-139425.png,102,\infty
21957,hasy-data/v2-38233.png,67,\theta
21958,hasy-data/v2-30293.png,49,m
21959,hasy-data/v2-31136.png,62,\Sigma
21960,hasy-data/v2-58699.png,75,\cdot
21961,hasy-data/v2-04922.png,77,\geq
21962,hasy-data/v2-75539.png,92,\times
21963,hasy-data/v2-32290.png,62,\Sigma
21964,hasy-data/v2-20037.png,27,1
21965,hasy-data/v2-01752.png,62,\Sigma
21966,hasy-data/v2-30975.png,61,z
21967,hasy-data/v2-59281.png,76,\leq
21968,hasy-data/v2-45968.png,71,\Pi
21969,hasy-data/v2-36230.png,65,\Delta
21970,hasy-data/v2-71705.png,90,\%
21971,hasy-data/v2-04995.png,80,\subset
21972,hasy-data/v2-70474.png,88,\&
21973,hasy-data/v2-18061.png,11,L
21974,hasy-data/v2-19984.png,26,0
21975,hasy-data/v2-122219.png,97,\forall
21976,hasy-data/v2-41866.png,70,\mu
21977,hasy-data/v2-60755.png,77,\geq
21978,hasy-data/v2-133068.png,99,[
21979,hasy-data/v2-33384.png,63,\gamma
21980,hasy-data/v2-96069.png,96,\perp
21981,hasy-data/v2-66893.png,85,\$
21982,hasy-data/v2-11839.png,97,\forall
21983,hasy-data/v2-17938.png,10,K
21984,hasy-data/v2-70151.png,88,\&
21985,hasy-data/v2-95576.png,96,\perp
21986,hasy-data/v2-139835.png,102,\infty
21987,hasy-data/v2-30070.png,44,h
21988,hasy-data/v2-122999.png,97,\forall
21989,hasy-data/v2-05972.png,88,\&
21990,hasy-data/v2-18599.png,19,T
21991,hasy-data/v2-71393.png,89,\#
21992,hasy-data/v2-60268.png,77,\geq
21993,hasy-data/v2-123078.png,97,\forall
21994,hasy-data/v2-31466.png,62,\Sigma
21995,hasy-data/v2-13791.png,102,\infty
21996,hasy-data/v2-61498.png,80,\subset
21997,hasy-data/v2-75791.png,92,\times
21998,hasy-data/v2-69951.png,88,\&
21999,hasy-data/v2-73554.png,91,\cup
22000,hasy-data/v2-35318.png,64,\delta
22001,hasy-data/v2-76562.png,92,\times
22002,hasy-data/v2-06099.png,89,\#
22003,hasy-data/v2-31843.png,62,\Sigma
22004,hasy-data/v2-11785.png,97,\forall
22005,hasy-data/v2-59544.png,76,\leq
22006,hasy-data/v2-73829.png,91,\cup
22007,hasy-data/v2-20779.png,35,9
22008,hasy-data/v2-95723.png,96,\perp
22009,hasy-data/v2-138032.png,102,\infty
22010,hasy-data/v2-77240.png,93,\ast
22011,hasy-data/v2-96319.png,96,\perp
22012,hasy-data/v2-59141.png,75,\cdot
22013,hasy-data/v2-32270.png,62,\Sigma
22014,hasy-data/v2-47013.png,72,\rho
22015,hasy-data/v2-70992.png,89,\#
22016,hasy-data/v2-61165.png,80,\subset
22017,hasy-data/v2-81601.png,95,\cap
22018,hasy-data/v2-61299.png,80,\subset
22019,hasy-data/v2-60295.png,77,\geq
22020,hasy-data/v2-20128.png,27,1
22021,hasy-data/v2-67380.png,86,\{
22022,hasy-data/v2-37485.png,66,\eta
22023,hasy-data/v2-32091.png,62,\Sigma
22024,hasy-data/v2-61733.png,80,\subset
22025,hasy-data/v2-37671.png,66,\eta
22026,hasy-data/v2-00394.png,30,4
22027,hasy-data/v2-30188.png,47,k
22028,hasy-data/v2-138205.png,102,\infty
22029,hasy-data/v2-28669.png,36,\sigma
22030,hasy-data/v2-134315.png,101,\|
22031,hasy-data/v2-61184.png,80,\subset
22032,hasy-data/v2-67066.png,85,\$
22033,hasy-data/v2-46808.png,72,\rho
22034,hasy-data/v2-18815.png,23,X
22035,hasy-data/v2-139007.png,102,\infty
22036,hasy-data/v2-133000.png,99,[
22037,hasy-data/v2-33461.png,63,\gamma
22038,hasy-data/v2-31356.png,62,\Sigma
22039,hasy-data/v2-62611.png,82,\subseteq
22040,hasy-data/v2-37430.png,66,\eta
22041,hasy-data/v2-06718.png,92,\times
22042,hasy-data/v2-70181.png,88,\&
22043,hasy-data/v2-139009.png,102,\infty
22044,hasy-data/v2-59058.png,75,\cdot
22045,hasy-data/v2-58573.png,75,\cdot
22046,hasy-data/v2-03335.png,72,\rho
22047,hasy-data/v2-41165.png,69,\lambda
22048,hasy-data/v2-63020.png,82,\subseteq
22049,hasy-data/v2-18402.png,15,P
22050,hasy-data/v2-18957.png,25,Z
22051,hasy-data/v2-70670.png,89,\#
22052,hasy-data/v2-34463.png,64,\delta
22053,hasy-data/v2-00381.png,28,2
22054,hasy-data/v2-29862.png,40,d
22055,hasy-data/v2-80333.png,94,\div
22056,hasy-data/v2-36306.png,65,\Delta
22057,hasy-data/v2-134350.png,101,\|
22058,hasy-data/v2-75871.png,92,\times
22059,hasy-data/v2-132539.png,99,[
22060,hasy-data/v2-05600.png,85,\$
22061,hasy-data/v2-42566.png,70,\mu
22062,hasy-data/v2-61665.png,80,\subset
22063,hasy-data/v2-02711.png,69,\lambda
22064,hasy-data/v2-61456.png,80,\subset
22065,hasy-data/v2-29082.png,36,\sigma
22066,hasy-data/v2-31538.png,62,\Sigma
22067,hasy-data/v2-47832.png,73,\phi
22068,hasy-data/v2-80316.png,94,\div
22069,hasy-data/v2-138913.png,102,\infty
22070,hasy-data/v2-36053.png,65,\Delta
22071,hasy-data/v2-46317.png,71,\Pi
22072,hasy-data/v2-139118.png,102,\infty
22073,hasy-data/v2-133281.png,99,[
22074,hasy-data/v2-37322.png,66,\eta
22075,hasy-data/v2-02344.png,66,\eta
22076,hasy-data/v2-67646.png,86,\{
22077,hasy-data/v2-77108.png,93,\ast
22078,hasy-data/v2-71070.png,89,\#
22079,hasy-data/v2-06134.png,89,\#
22080,hasy-data/v2-61419.png,80,\subset
22081,hasy-data/v2-59936.png,76,\leq
22082,hasy-data/v2-48231.png,73,\phi
22083,hasy-data/v2-52229.png,74,\omega
22084,hasy-data/v2-59539.png,76,\leq
22085,hasy-data/v2-28749.png,36,\sigma
22086,hasy-data/v2-137952.png,102,\infty
22087,hasy-data/v2-63599.png,82,\subseteq
22088,hasy-data/v2-59970.png,76,\leq
22089,hasy-data/v2-58980.png,75,\cdot
22090,hasy-data/v2-82273.png,95,\cap
22091,hasy-data/v2-04804.png,76,\leq
22092,hasy-data/v2-132980.png,99,[
22093,hasy-data/v2-01678.png,62,\Sigma
